enrollment_id,overall_course_completion_rate
155104,14.128035320088301
157391,14.128035320088301
157442,14.128035320088301
157461,14.128035320088301
157490,14.128035320088301
160367,14.128035320088301
160443,14.128035320088301
160454,14.128035320088301
160516,14.128035320088301
160709,14.128035320088301
160834,14.128035320088301
160920,14.128035320088301
160958,14.128035320088301
161211,14.128035320088301
161355,14.128035320088301
161629,14.128035320088301
161655,14.128035320088301
161873,14.128035320088301
161984,14.128035320088301
162064,14.128035320088301
162278,14.128035320088301
162303,14.128035320088301
162328,14.128035320088301
162374,14.128035320088301
163125,14.128035320088301
163133,14.128035320088301
163168,14.128035320088301
163214,14.128035320088301
163236,14.128035320088301
163245,14.128035320088301
163282,14.128035320088301
163300,14.128035320088301
169950,14.128035320088301
169978,14.128035320088301
170690,14.128035320088301
172587,14.128035320088301
172594,14.128035320088301
172628,14.128035320088301
172657,14.128035320088301
172678,14.128035320088301
172732,14.128035320088301
172740,14.128035320088301
176375,14.128035320088301
176414,14.128035320088301
176547,14.128035320088301
176549,14.128035320088301
177159,14.128035320088301
177412,14.128035320088301
177466,14.128035320088301
179062,14.128035320088301
179077,14.128035320088301
179085,14.128035320088301
179246,14.128035320088301
179308,14.128035320088301
179373,14.128035320088301
179374,14.128035320088301
179560,14.128035320088301
179773,14.128035320088301
179853,14.128035320088301
180061,14.128035320088301
180080,14.128035320088301
180274,14.128035320088301
180278,14.128035320088301
189023,14.128035320088301
189099,14.128035320088301
189386,14.128035320088301
189484,14.128035320088301
189550,14.128035320088301
189669,14.128035320088301
189865,14.128035320088301
193395,14.128035320088301
193400,14.128035320088301
193402,14.128035320088301
193405,14.128035320088301
193434,14.128035320088301
193447,14.128035320088301
195606,14.128035320088301
195615,14.128035320088301
195660,14.128035320088301
195700,14.128035320088301
195705,14.128035320088301
195726,14.128035320088301
195763,14.128035320088301
195768,14.128035320088301
196284,14.128035320088301
196556,14.128035320088301
196590,14.128035320088301
196793,14.128035320088301
200778,14.128035320088301
200789,14.128035320088301
200790,14.128035320088301
200794,14.128035320088301
200821,14.128035320088301
1801,6.891271056661561
1803,6.891271056661561
1805,6.891271056661561
1806,6.891271056661561
1811,6.891271056661561
1812,6.891271056661561
1815,6.891271056661561
1816,6.891271056661561
1818,6.891271056661561
1819,6.891271056661561
1821,6.891271056661561
1823,6.891271056661561
1826,6.891271056661561
1827,6.891271056661561
1828,6.891271056661561
1829,6.891271056661561
1830,6.891271056661561
1831,6.891271056661561
1832,6.891271056661561
1833,6.891271056661561
1838,6.891271056661561
1844,6.891271056661561
1845,6.891271056661561
1849,6.891271056661561
1856,6.891271056661561
1865,6.891271056661561
1867,6.891271056661561
1870,6.891271056661561
1872,6.891271056661561
1873,6.891271056661561
1874,6.891271056661561
1875,6.891271056661561
1876,6.891271056661561
1878,6.891271056661561
1882,6.891271056661561
1886,6.891271056661561
1888,6.891271056661561
1891,6.891271056661561
1893,6.891271056661561
1894,6.891271056661561
1895,6.891271056661561
1902,6.891271056661561
1903,6.891271056661561
1906,6.891271056661561
1909,6.891271056661561
1910,6.891271056661561
1913,6.891271056661561
1915,6.891271056661561
1917,6.891271056661561
1922,6.891271056661561
1926,6.891271056661561
1928,6.891271056661561
1929,6.891271056661561
1931,6.891271056661561
1933,6.891271056661561
1934,6.891271056661561
1936,6.891271056661561
1938,6.891271056661561
1939,6.891271056661561
1941,6.891271056661561
1945,6.891271056661561
1947,6.891271056661561
1948,6.891271056661561
1949,6.891271056661561
1951,6.891271056661561
3982,6.891271056661561
3987,6.891271056661561
3989,6.891271056661561
4000,6.891271056661561
4001,6.891271056661561
4002,6.891271056661561
4006,6.891271056661561
4010,6.891271056661561
4013,6.891271056661561
4017,6.891271056661561
4021,6.891271056661561
4024,6.891271056661561
4026,6.891271056661561
4028,6.891271056661561
4029,6.891271056661561
4035,6.891271056661561
4039,6.891271056661561
4040,6.891271056661561
4044,6.891271056661561
4046,6.891271056661561
4052,6.891271056661561
4054,6.891271056661561
4056,6.891271056661561
4061,6.891271056661561
4064,6.891271056661561
4065,6.891271056661561
4066,6.891271056661561
4072,6.891271056661561
4081,6.891271056661561
4088,6.891271056661561
4090,6.891271056661561
4091,6.891271056661561
4095,6.891271056661561
4101,6.891271056661561
4105,6.891271056661561
4112,6.891271056661561
4114,6.891271056661561
4116,6.891271056661561
4117,6.891271056661561
4124,6.891271056661561
4125,6.891271056661561
4127,6.891271056661561
4133,6.891271056661561
4134,6.891271056661561
4135,6.891271056661561
4136,6.891271056661561
4138,6.891271056661561
4141,6.891271056661561
4143,6.891271056661561
4145,6.891271056661561
4148,6.891271056661561
4150,6.891271056661561
4157,6.891271056661561
4160,6.891271056661561
4161,6.891271056661561
4163,6.891271056661561
4164,6.891271056661561
4168,6.891271056661561
4169,6.891271056661561
4170,6.891271056661561
19577,6.891271056661561
19579,6.891271056661561
19580,6.891271056661561
19581,6.891271056661561
19582,6.891271056661561
19584,6.891271056661561
19586,6.891271056661561
19592,6.891271056661561
19593,6.891271056661561
19597,6.891271056661561
19600,6.891271056661561
19601,6.891271056661561
19602,6.891271056661561
19606,6.891271056661561
19607,6.891271056661561
19611,6.891271056661561
19612,6.891271056661561
19615,6.891271056661561
19617,6.891271056661561
19620,6.891271056661561
19622,6.891271056661561
19626,6.891271056661561
19627,6.891271056661561
19630,6.891271056661561
19633,6.891271056661561
19634,6.891271056661561
19638,6.891271056661561
19640,6.891271056661561
19641,6.891271056661561
19642,6.891271056661561
19643,6.891271056661561
19644,6.891271056661561
19646,6.891271056661561
19650,6.891271056661561
19654,6.891271056661561
19657,6.891271056661561
19659,6.891271056661561
19660,6.891271056661561
19667,6.891271056661561
19674,6.891271056661561
19678,6.891271056661561
19679,6.891271056661561
19690,6.891271056661561
19693,6.891271056661561
19694,6.891271056661561
19695,6.891271056661561
19696,6.891271056661561
19702,6.891271056661561
19708,6.891271056661561
19713,6.891271056661561
19715,6.891271056661561
19721,6.891271056661561
19722,6.891271056661561
19723,6.891271056661561
19730,6.891271056661561
19731,6.891271056661561
19732,6.891271056661561
19738,6.891271056661561
19743,6.891271056661561
19744,6.891271056661561
19745,6.891271056661561
19746,6.891271056661561
19752,6.891271056661561
19753,6.891271056661561
19754,6.891271056661561
19757,6.891271056661561
19759,6.891271056661561
19762,6.891271056661561
19766,6.891271056661561
19768,6.891271056661561
19771,6.891271056661561
19776,6.891271056661561
19777,6.891271056661561
19782,6.891271056661561
19785,6.891271056661561
19790,6.891271056661561
19793,6.891271056661561
19795,6.891271056661561
19799,6.891271056661561
19800,6.891271056661561
19803,6.891271056661561
19806,6.891271056661561
19809,6.891271056661561
19815,6.891271056661561
19818,6.891271056661561
19819,6.891271056661561
19820,6.891271056661561
19822,6.891271056661561
19823,6.891271056661561
19828,6.891271056661561
19834,6.891271056661561
19838,6.891271056661561
19843,6.891271056661561
19844,6.891271056661561
19847,6.891271056661561
19849,6.891271056661561
19850,6.891271056661561
19851,6.891271056661561
19853,6.891271056661561
19854,6.891271056661561
19857,6.891271056661561
19859,6.891271056661561
19860,6.891271056661561
19866,6.891271056661561
19868,6.891271056661561
19869,6.891271056661561
19871,6.891271056661561
19874,6.891271056661561
19875,6.891271056661561
19877,6.891271056661561
19885,6.891271056661561
19887,6.891271056661561
19888,6.891271056661561
19889,6.891271056661561
19894,6.891271056661561
19895,6.891271056661561
19896,6.891271056661561
19897,6.891271056661561
19903,6.891271056661561
19907,6.891271056661561
19908,6.891271056661561
19916,6.891271056661561
19926,6.891271056661561
19928,6.891271056661561
19932,6.891271056661561
19935,6.891271056661561
19937,6.891271056661561
19938,6.891271056661561
19941,6.891271056661561
19943,6.891271056661561
19947,6.891271056661561
19949,6.891271056661561
19951,6.891271056661561
19953,6.891271056661561
19955,6.891271056661561
43993,6.891271056661561
43994,6.891271056661561
43997,6.891271056661561
44000,6.891271056661561
44001,6.891271056661561
44002,6.891271056661561
44003,6.891271056661561
44004,6.891271056661561
44005,6.891271056661561
44006,6.891271056661561
44011,6.891271056661561
44020,6.891271056661561
44022,6.891271056661561
44023,6.891271056661561
44025,6.891271056661561
44029,6.891271056661561
44030,6.891271056661561
44031,6.891271056661561
44033,6.891271056661561
44035,6.891271056661561
44038,6.891271056661561
44039,6.891271056661561
44042,6.891271056661561
44043,6.891271056661561
44045,6.891271056661561
44047,6.891271056661561
44048,6.891271056661561
44050,6.891271056661561
44051,6.891271056661561
44053,6.891271056661561
44055,6.891271056661561
44065,6.891271056661561
44066,6.891271056661561
44068,6.891271056661561
44073,6.891271056661561
44074,6.891271056661561
44075,6.891271056661561
44080,6.891271056661561
44085,6.891271056661561
44086,6.891271056661561
44088,6.891271056661561
44089,6.891271056661561
44091,6.891271056661561
44094,6.891271056661561
44096,6.891271056661561
44100,6.891271056661561
44101,6.891271056661561
44103,6.891271056661561
44104,6.891271056661561
44105,6.891271056661561
44106,6.891271056661561
44107,6.891271056661561
44109,6.891271056661561
44110,6.891271056661561
44113,6.891271056661561
44114,6.891271056661561
44120,6.891271056661561
44121,6.891271056661561
44124,6.891271056661561
44127,6.891271056661561
44128,6.891271056661561
44132,6.891271056661561
44136,6.891271056661561
44138,6.891271056661561
44140,6.891271056661561
44142,6.891271056661561
44146,6.891271056661561
44147,6.891271056661561
44149,6.891271056661561
44158,6.891271056661561
44160,6.891271056661561
44162,6.891271056661561
44171,6.891271056661561
44174,6.891271056661561
44178,6.891271056661561
44179,6.891271056661561
44181,6.891271056661561
44187,6.891271056661561
44193,6.891271056661561
44195,6.891271056661561
44201,6.891271056661561
44203,6.891271056661561
44209,6.891271056661561
44219,6.891271056661561
44225,6.891271056661561
44227,6.891271056661561
44228,6.891271056661561
44229,6.891271056661561
44232,6.891271056661561
44236,6.891271056661561
44237,6.891271056661561
44239,6.891271056661561
44243,6.891271056661561
44244,6.891271056661561
44253,6.891271056661561
44256,6.891271056661561
44257,6.891271056661561
44258,6.891271056661561
44263,6.891271056661561
44264,6.891271056661561
44265,6.891271056661561
44267,6.891271056661561
44270,6.891271056661561
44272,6.891271056661561
44274,6.891271056661561
44277,6.891271056661561
44280,6.891271056661561
44284,6.891271056661561
44286,6.891271056661561
44287,6.891271056661561
44288,6.891271056661561
44289,6.891271056661561
44290,6.891271056661561
44295,6.891271056661561
44297,6.891271056661561
44303,6.891271056661561
44304,6.891271056661561
44308,6.891271056661561
46482,6.891271056661561
46484,6.891271056661561
46487,6.891271056661561
46489,6.891271056661561
46492,6.891271056661561
46494,6.891271056661561
46496,6.891271056661561
46498,6.891271056661561
46500,6.891271056661561
46501,6.891271056661561
46503,6.891271056661561
46511,6.891271056661561
46512,6.891271056661561
46522,6.891271056661561
46523,6.891271056661561
46526,6.891271056661561
46529,6.891271056661561
46531,6.891271056661561
46533,6.891271056661561
46534,6.891271056661561
46536,6.891271056661561
46540,6.891271056661561
46541,6.891271056661561
46543,6.891271056661561
46544,6.891271056661561
46552,6.891271056661561
46555,6.891271056661561
46556,6.891271056661561
46557,6.891271056661561
46558,6.891271056661561
46559,6.891271056661561
46560,6.891271056661561
46562,6.891271056661561
46567,6.891271056661561
46569,6.891271056661561
46571,6.891271056661561
46573,6.891271056661561
46574,6.891271056661561
46576,6.891271056661561
46577,6.891271056661561
46578,6.891271056661561
46582,6.891271056661561
46585,6.891271056661561
46587,6.891271056661561
46588,6.891271056661561
46589,6.891271056661561
46590,6.891271056661561
46593,6.891271056661561
47743,6.891271056661561
47745,6.891271056661561
